ataŝe,アタッシェ
atel,クモザル属
atelier,アトリエ
aten,アテネ
atenc,侵害
atend,待つ
atene,アテナイオン
atent,注意深い
atenu,減衰
atero,粥状
aterom,アテローム
atest,証言する
atik,アッティカ
atil,アッティラ
ating,着く
atlant,男像柱
atlantid,アトランティス
atlantik,大西洋
atlas,地図帳
atlet,陸上
atletik,陸上競技
atm,アートマン
atm.,アートマン.
atman,アートマン
atmosfer,大気
ato,アト
atol,環礁
atom,原子
atrabil,黒胆汁
atrakci,呼び物
atre,アトレウス
atreid,アトレウス家
atrepsi,無栄養症
atrezi,閉鎖症
atri,心房
atribu,帰属
atribut,属性
atrici,不完全痛悔
atripl,ハマアカザ
atrop,アトロパ
atropin,アトロピン
atropos,アトロポス
atut,切り札
av,祖父
aval,裏書保証
avalokiteŝvar,観音
avan,前衛
avanc,前進
avangard,前衛
avantaĝ,有利
avar,欲の深い
avatar,化身
avel,ヘーゼル
aven,カラスムギ
aventin,アウェンティヌス
aventur,冒険
aventurin,砂金石
avenu,並木道
averaĝ,平均
averi,海損
avern,アウェルヌス
avero,ゴレンシ属
averoes,アヴェロエス
avers,表面
avert,警告する
avest,アベスタ
avi,付加価値税
aviad,航空
avicen,アヴィケンナ
aviceni,ヒルギダマシ属
avid,渇望している
avikulari,トリクイグモ属
avinj,おばあちゃん
avinjon,アビニョン
avis,通報艦
aviz,通知する
aviĉ,阿鼻地獄
avocet,ソリハシセイタカシギ
avogadr,アボガドロ
avokad,アボカド
az,酵素
aza,アザ
azale,アザレア
azar,フタバアオイ
azarol,アザロール
azel,アゼライン酸
azen,ロバ
azeotrop,共沸
azerbajĝan,アゼルバイジャン
azi,アジア
azid,アジ化物
azidotimidin,アジドチミジン
azil,避難所
azimen,ポーポー属
azimut,方位角
azo,アゾ
azoik,無生代
azoksi,アゾキシ
azol,アカウキクサ属
azor,アゾレス
azot,窒素
azotobakter,アゾトバクター
azoturi,窒素尿
azov,アゾフ
aztek,アステカ
azuki,アズキ
azuleĥ,アズレージョ
aĉ,劣悪
aĉet,買う
aĉeŭle,アシュール
aĝ,年齢
aĝi,打歩
aĝiot,投機売買
aĥ,ああ
aĥ!,ああ!
aĥab,アハブ
aĥaj,アカイア
aĥaŝveroŝ,アハシュエロス
aĥemen,アケメネス
aĥen,アーヘン
aĥeron,アケロン
aĥeronti,メンガタスズメ
aĥil,アキレス
aĵ,事物
aĵur,透かし
aŝar,アチャール
aŝkenaz,アシュケナジム
aŝmode,アスモデウス
aŝok,アショーカ
aŝtar,アシュタル
aŝtarot,アシュタロト
aŝur,アッシュール
aŝĥabad,アシガバード
aŭ,または
aŭ-funkci,または-職務
aŭ-kombin,または-結合
aŭbad,朝歌
aŭbrieti,ムラサキナズナ
aŭd,聞く
aŭdac,果敢に~する
aŭdienc,引見
aŭditor,法務官
aŭditori,講堂
aŭgi,アウゲイアス
aŭgit,普通輝石
aŭgment,加音
aŭgmentativ,増大辞
aŭgsburg,アウクスブルク
aŭgur,占う
aŭgust,８月
aŭgusten,アウグスティヌス
aŭk,オオハシウミガラス
aŭkci,競売
aŭked,ウミスズメ科
aŭkland,オークランド
aŭksin,オーキシン
aŭksotrof,栄養要求性
aŭkub,アオキ
aŭkume,オクメ
aŭl,大講堂
aŭlid,アウリス
aŭr,オーラ
aŭreli,ミズクラゲ
aŭrelian,アウレリアヌス
aŭreol,後光
aŭreomicin,オーレオマイシン
aŭrignaci,オーリニャック期
aŭrik,縦帆
aŭrikl,耳介
aŭrikul,アツバサクラソウ
aŭrikulari,キクラゲ
aŭripigment,雌黄
aŭror,曙
aŭskult,聴く
aŭspici,後援
aŭster,厳格
aŭstr,オーストリア
aŭstral,オーストラリア
aŭstralazi,オーストララシア
aŭstrali,オーストラリア
aŭstralopitek,アウストラロピテクス
aŭstronezi,オーストロネシア
aŭt,自動車
aŭtarci,自給経済
aŭtarki,政治自立
aŭtent,真正
aŭtentik,真正
aŭtigen,自生
aŭtobus,バス
aŭtodafe,異端火刑
aŭtodidakt,独学者
aŭtogen,自生
aŭtokataliz,自触媒
aŭtoklav,オートクレーブ
aŭtokton,原住民
aŭtomaci,自動化
aŭtomat,自動装置
aŭtomatik,自動学
aŭtonom,自治
aŭtonomi,自治
aŭtor,著者
aŭtoritat,権威
aŭtosom,常染色体
aŭtotrof,独立栄養
aŭtun,秋
aŭvernj,オーベルニュ
aŭŝvic,アウシュビッツ
ba,へっ
ba!,へっ!
baal,バアル
baal-zebub,バアル-ゼブブ
baal-zebul,バアル-ゼブル
baba,ババ菓子
babel,バベル
babil,雑談する
babilon,バビロン
babirus,バビルサ
babord,左舷
babuŝ,バブーシュ
bac,ばちっ
bac!,ばちっ!
bacil,桿菌
baden,バーデン
badeni,バーデン
badenland,バーデン地方
badminton,バドミントン
baf!,ふん!
bafin,バフィン
bagatel,つまらないこと
bagavadgit,バガバッド・ギーター
bagaĝ,手荷物
bagdad,バグダッド
bagn,徒刑場
bagr,浚渫機
baha,バハイ
baham,バハマ
bahi,バイア
baht,バーツ
bairiki,バイリキ
bajader,舞姫
bajkal,バイカル湖
bajonet,銃剣
bajram,バイラム
bajron,バイロン
bajt,バイト
bak,焼く
bakalaŭr,学士
bakanal,バッカス祭
bakang,ンバカンガ
bakarat,バカラ
bakb,トンキン
bakelit,ベークライト
baklav,バクラヴァ
bakteri,細菌
bakteriofaĝ,ファージ
baktr,バクトラ
baktri,バクトリア
baku,バクー
bakĥ,バッコス
bakĥanali,乱痴気騒ぎ
bakĥofest,バッコス祭
bakŝiŝ,袖の下
bal,舞踏会
bala,掃く
balad,バラード
balafon,バラフォン
balalajk,バラライカ
balan,フジツボ属
balanc,揺らす
balancel,バランチェル
balancier,テンプ等
balantidi,バランチジウム
balast,バラスト
balat,バラタ
balaton,バラトン湖
balbut,どもる
baldaken,天蓋
baldaŭ,まもなく
balduen,ボードゥアン
baldur,バルデル
balear,バレアレス
baled,バレエ
balen,クジラ
balened,セミクジラ科
balenoptered,ナガスクジラ科
balet,バレエ
balg,蛇腹
bali,バリ島
balist,弩砲
balistik,弾道学
balkan,バルカン
balkani,バルカン諸国
balkaŝ,バルハシ湖
balkon,バルコニー
balon,気球
balot,投票する
balote,ヤマガラシ属
balt,バルト
baltazar,バルタザール
balte,肩帯
baltimor,ボルティモア
balustr,手すり子
balustrad,手すり
balz,バルサ
balzam,バルサム
balzamin,ホウセンカ
balzaminac,ツリフネソウ科
balzamit,コストマリー
balĥ,バルフ
bamak,バマコ
bambu,タケ
bambuz,ホウライチク属
ban,入浴
banal,平凡な
banan,バナナ
banaras,ベナレス
banaĥ,バナッハ
band,バンド
bandar-seri-begavan,バンダル-スリ-ブガワン
bandaĝ,包帯
banderil,バンデリリャ
banderol,帯封
bandit,山賊
bandolier,弾帯
bandoni,バンドネオン
bandung,バンドン
bang,バンギ
bangal,バンガロー
bangi,バンギア属
bangific,紅藻綱
bangiofic,紅藻綱
bangkok,バンコク
bangl,ベンガル語
bangladeŝ,バングラデシュ
bangvi,バンギ
banjan,ガジュマル
bank,銀行
banked,宴会
bankier,銀行家
bankiz,氷原
bankok,バンコク
bankrot,破産
bant,蝶結び
bantam,チャボ
bantu,バントゥー
banus,総督
banĝ,バンジョー
banĝul,バンジュール
banĵul,バンジュール
baobab,バオバブ
bapt,洗礼を施す
baptisteri,洗礼堂
bar,障害
bar-micv,バル-ミツワ
barabas,バラバ
barak,バラック
barakt,もがく
barat,インド
barateri,海上詐欺
barb,あごひげ
barbad,バルバドス
barbaden,オオミノトケイ
barbados,バルバドス
barbakan,甕城
barbar,野蛮
barbare,ヤマガラシ属
barbaros,赤ひげ
barbed,砲座
barbi,バーベル魚
barbir,理髪師
barbiton,バルビトン
barbitur,バルビツール
barbud,バーブーダ
barcelon,バルセロナ
bard,吟唱詩人
barejn,バーレーン
barel,樽
barelief,浅浮彫り
barem,一覧表
barenc,バレンツ
bareĝ,バレージュ
bari,バリウム
barier,柵
barikad,バリケード
barion,バリオン
barit,重晶石
bariton,バリトン
barjon,バリオン
bark,小舟
barkan,バルハン
barkarol,バルカロール
barnab,バルナバ
barnabas,バルナバ
barok,バロック
baron,男爵
bart,鯨ひげ
bartolome,バルトロマイ
baruĥ,バルク
barzoj,ボルゾイ
barĉ,ボルシチ
barĝ,はしけ
bas,低音
basbal,野球
basedov,バセドウ
basen,盆地
baseter,バセテール
basi,ホウキギ
basier,弱気筋
bask,すそ
basketbal,バスケットボール
baskul,傾動
bass,バス
bast,靭皮
bastard,庶子
bastian,バスティアン
bastil,バスチーユ
bastion,稜堡
baston,棒
bastonet,小棒状
bat,打つ
bat-ŝeb,バト-シェバ
batal,戦う
batalion,大隊
batat,サツマイモ
batav,バタウィ
bateri,バッテリー
batik,バティック
batisfer,バチスフェア
batiskaf,バチスカーフ
batist,バチスト
batokrom,長波長化
batolit,底盤
batometr,水深計
batometri,測深学
batrak,無尾類
batu,勢子猟
bav,泡涎
bavar,バイエルン
bavur,ばり
baz,土台
bazalt,玄武岩
bazament,基壇
bazar,市場
bazedov,バセドウ
bazel,バーゼル
bazidi,担子器
bazik,ベーシック
bazil,バシレイオス
bazili,バジル
bazilik,バジリカ
bazilisk,バジリスク
bazoĉ,バゾッシュ
bazuk,バズーカ
baĉ,バッチ
baĥ,バッハ
baŝ,防水シート
baŝkir,バシキール
baŝkiri,バシコルトスタン
baŝlik,頭巾
baŝo,芭蕉
baŭ,船梁
baŭcis,バウキス
baŭd,ボー
baŭdruĉ,薄膜
baŭhini,ハカマカズラ属
baŭksit,ボーキサイト
baŭm,後脚立ち
be,メーと鳴く
be!,メーと鳴く!
bearn,ベアルヌ
bearnez,ベアルネーズ
beat,福者
beatric,ベアトリーチェ
beb,赤ん坊
bed,花壇
bedaŭr,残念に思う
bedeli,ブデリウム
beduen,ベドウィン
bef,ベルギーフラン
begam,ベーガム
begin,ベギン会
begoni,ベゴニア
behaviorism,行動主義
behemot,ベヘモト
bej,ベイ
bejrut,ベイルート
bek,くちばし
bekabung,カワヂシャ
bekdu,白頭山
bekerel,ベクレル
bekeŝ,ベケシュ
bekvadrat,ナチュラル
bekverel,ベクレル
bel,美しい
bel-insul,美しい-島
beladon,ベラドンナ
belaŭ,ベラウ
belemnit,ベレムナイト
belerofon,ベレロポン
beletr,文芸
beletristik,文芸研究
belfast,ベルファスト
belfrid,塔
belg,ベルギー
belgrad,ベオグラード
belial,ベリアル
belis,ヒナギク属
beliz,ベリーズ
belizar,ベリサリウス
belmopan,ベルモパン
belmupan,ベルモパン
belon,サヨリ属
belorus,ベラルーシ
belot,ベロット
belt,ベルト海峡
belveder,展望台
belzebut,ベルゼブブ
belŝacar,ベルシャザル
bemeri,カラムシ属
bemol,フラット
ben,祝福する
benares,ベナレス
bend,ひも
benedikt,ベネディクト
benediktan,ベネディクト会
benefic,慈善興行
beneluks,ベネルクス
bengal,ベンガル
bengali,ベンガル
bengalur,ベンガルール
benign,良性
benin,ベナン
benjamen,ベニヤミン
benjet,ベニエ
benk,ベンチ
bent,ベントス
bentan,底生生物
benzen,ベンゼン
benzidin,ベンジジン
benzil,ベンジル
benzin,ガソリン
benzo,ベンゾ
benzodiazepin,ベンゾジアゼピン
benzoil,ベンゾイル
benzoil-glicin,ベンゾイル-ダイズ属
benzol,ベンゾール
beograd,ベオグラード
beot,ボイオティア
ber,ベリー
berber,ベルベル人
berberis,メギ
berberisac,メギ科
berenic,ベレニケ
beret,ベレー帽
bergamot,ベルガモット
bergen,ベルゲン
bergson,ベルグソン
beriber,脚気
beril,緑柱石
berili,ベリリウム
bering,ベーリング
berkeli,バークリウム
berlin,ベルリン
berm,犬走り
bermud,バミューダ
bern,ベルン
bernard,ベルナール
bernik,ベレニケ
bernikl,コクガン
berserk,ベルセルク
bert,ベルタ
bertoleti,ブラジルナッツ
bertrand,ベルトラン
besarabi,ベッサラビア
best,動物
besti,野獣
bet,ビート
bet-leĥem,ベツ-レヘム
beta,ベータ
beta-dis,ベータ-分散
betani,ベタニア
betatron,ベータトロン
betel,ベテル
betelĝuz,ベテルギウス
beton,コンクリ
betonik,カッコウチョロギ
betoven,ベートーベン
betul,カバノキ
bevel,面取り
bezoar,胃石
bezon,必要とする
beŝamel,ベシャメル
bhagavadgit,バガヴァッドギーター
bharat,インド
bi,二
bias,偏り
bibli,聖書
bibliotek,図書館
biceps,二頭筋
bicikl,自転車
bid,ビーズ
bide,ビデ
bident,センダングサ属
biel,連接棒
bien,農場
bienal,ビエンナーレ
bier,ビール
bifac,両面石器
bifaden,二線式
bifenil,ビフェニル
bifid,二裂
bifilar,二線式
bifstek,ビーフステーキ
bigarad,ダイダイ
bigarel,サクランボ
bigl,ビーグル
bignoni,ツリガネカズラ属
bigot,頑迷
bihar,ビハール
bikin,ビキニ島
bikonkav,両凹
bikonveks,両凸
biks,ベニノキ属
bikŝu,比丘
bil,証券
bilabial,両唇音
bilanc,貸借対照表を作る
bilard,ビリヤード
bilba,ビルバオ
bilbok,けん玉
bild,絵
bileam,バラム
bilet,切符
bilharzi,住血吸虫
bilion,十億
bilĝ,ビルジ
bimetal,複金属
binar,二進
bind,製本する
binokl,双眼鏡
binom,二項式
bio,生命
bio-,生命-
biocenoz,生物群集
biocid,生物殺剤
biom,バイオーム
biont,生物体
biopsi,生検
biotin,ビオチン
biotit,黒雲母
biplan,複葉機
bir,測位
bird,鳥
biret,角帽
birg,ヤシガニ
birm,ビルマ
birmingam,バーミンガム
bis,アンコール
bis!,アンコール!
bisak,二つ袋
bisaŭ,ビサウ
bisekc,二等分
bisin,古代布
biskaj,ビスカヤ
biskot,ラスク
biskutel,ビスクテラ属
biskvit,ビスケット
bismark,ビスマーク
bismut,ビスマス
bistort,イブキトラノオ
bistr,ビスタ色
bisturi,柳葉刀
bit,ビット
biter,ビター酒
bitnik,ビート族
bitum,瀝青
biuret,ビウレット
biv,琵琶
bivak,野営
biz,ビーズ風
bizanc,ビザンツ
bizanci,ビザンツ
bizant,ビザント金貨
bizanti,ビザンツ
bizar,奇妙な
bizon,バイソン
biĵuteri,模造宝飾
biŝkek,ビシュケク
bjalistok,ビヤウィストク
bjelostok,ビャウィストク
bk,絵はがき
bkd,BCD
blabla,べらべら話す
blabla!,べらべら話す!
blag,ほら話
blakbas,ブラックバス
blamanĝ,ブランマンジェ
blank,白い
blanket,白紙委任状
blapt,ブラプス属
blasfem,冒涜する
blast,芽
blastem,芽細胞質
blastocer,ヌマジカ
blastul,胞胚
blat,ゴキブリ
blaz,紋章
blazi,ブレーズ
blazon,紋章
blefar,眼瞼
blek,鳴く
blend,閃亜鉛鉱
bleni,ギンポ属
blenoragi,淋病
blenore,膿漏
bleti,ブレティア属
blez,ブロワ
blezi,ブロワ地方
blin,ブリヌイ
blind,盲目の
blink,点滅
blit,アカザ
blizard,吹雪
blog,ブログ
blok,塊
blokhaŭs,小要塞
blond,ブロンドの
blov,吹く
blu,青い
bluf,はったり
blunderbuz,ラッパ銃
blus,ブルース
blut,ふるう
bluz,ブラウス
bluĝin,デニム
bo,姻戚
bo-,姻戚-
boa,ボア
boac,トナカイ
board,間切り
boat,ボート
boaz,ボアズ
bob,ボブスレー
bobel,泡
boben,巻枠
bobolink,ボボリンク
bocvan,ボツワナ
bodi,菩提
bodisatv,菩薩
bodler,ボードレール
bodoni,ボドニ体
bofort,ビューフォート
bofront,ボーフロン
bogomil,ボゴミル
bogot,ボゴタ
bohem,ボヘミア
bohemian,ボヘミアン
boj,ほえる
bojar,ボヤール
bojkot,ボイコット
bok,雄反芻獣
bokal,広口瓶
bokaĉ,艶笑
boks,拳闘
boksart,ボクシング
bokser,ボクサー犬
bol,沸騰する
bolard,ボラード
bold,ボルド
boldin,ボルジン
boler,ボレロ
bolet,イグチ
boletac,イグチ科
bolid,火球
bolivi,ボリビア
bolometr,ボロメータ
bolonj,ボローニャ
bolt,ボルト
bolus,ボーラス
bolŝev,ボリシェビキ
bomarŝe,ボーマルシェ
bomb,爆弾
bombaj,ボンベイ
bombak,パンヤ属
bombard,砲撃
bombast,誇張
bomben,スズガエル属
bombicil,レンジャク属
bombiks,カイコガ
bombinator,スズガエル属
bombon,キャンデー
bon,良い
bonapart,ボナパルト
bonaventur,ボナヴェントゥラ
bonazi,エゾライチョウ
boned,補助帆
bong,ボンゴ
bonifac,ボニファティウス
bonifik,特別加算
bonit,カツオ類
bonn,ボン
bonsaj,盆栽
bont,インメルマン
bonz,僧侶
bop,ビバップ
bops,ボーグ
bor,穴をあける
borag,ルリジサ
boragac,ムラサキ科
boraks,ホウ砂
boran,ボラン
borat,ホウ酸塩
borborigm,腹鳴
bord,岸
bordel,売春宿
border,縁取り
bordoz,ボルドー
bordozi,ボルドー地方
bordun,低音持続
bore,ボレアス
boreal,北方
boreli,ボレリア
born,端子
borne,ボルネオ
borneol,ボルネオール
borome,ボッロメーオ
bors,株式取引所
bos,浮彫
bosanov,ボサノヴァ
boselaf,ニルガイ
bosk,木立
bosn,ボスニア
bosni,ボスニア
boson,ボソン
bospor,ボスポラス
boston,ボストンワルツ
bostrik,キクイムシ属
bosveli,ボスウェリア
bot,長靴
botanik,植物学
botarg,ボッタルガ
botaŭr,サンカノゴイ
botel,びん
botni,ボスニア
botrit,ボトリチス
botrop,ハララカ属
botul,ボツリヌス菌
botulin,ボツリヌス毒素
bov,ウシ
boved,ウシ科
boviste,ホコリタケ属
bovl,鉢
boĝi,ボギー
boĵolez,ボージョレー
boŝman,ブッシュマン
brabant,ブラバント
bracelet,ブレスレット
bradikardi,徐脈
bradip,ナマケモノ
bradiped,ナマケモノ科
bradipepsi,消化遅延
bradipod,ナマケモノ属
brahm,ブラフマン
brahma,ブラフマー
